
Initial statistics: 47 variables; iteration 0; function evaluation 0; phase 1
Function value 2.1414376e+03; maximum gradient component mag 5.2032e+02
367 -4.95626  3.34329e-03 |368 -2.77762  4.12963e-03 |369 -0.59600 -1.05785e-02
370  0.30268 -1.29421e-02 |371  0.55483  1.59682e-03 |372  0.57180  1.64119e-03
373  0.60435  5.57567e-03 |374  0.37346  2.80642e-04 |375 -0.26221  7.80526e-04
376 -0.77839 -1.30135e-03 |377 -4.86048 -3.79748e-03 |378 -2.52088 -1.77981e-03
379 -0.44283 -7.67773e-03 |380  0.44011 -8.91435e-03 |381  0.65355 -4.60409e-03
382  0.56218 -6.10170e-03 |383  0.47665  1.75266e-03 |384  0.22833 -5.75630e-04
385 -0.31035  1.30632e-02 |386 -0.82740  9.08032e-03 |387 -4.79039  2.95542e-03
388 -2.28114 -2.98620e-04 |389 -0.32897  1.02891e-02 |390  0.48140 -1.59581e-03
391  0.64173 -7.52508e-03 |392  0.59148 -6.70395e-03 |393  0.48615  4.74596e-03
394  0.11144 -5.35594e-03 |395 -0.38524 -5.89388e-03 |396 -0.86471  1.05615e-02
397 -4.77529  2.75715e-03 |398 -2.07338 -4.59835e-03 |399  0.07314  8.21712e-03
400  0.36866  1.99900e-03 |401  0.57905 -4.28695e-03 |402  0.53599 -7.99004e-03
403  0.49881 -2.08246e-03 |404  0.09180  1.09440e-02 |405 -0.37499 -6.12014e-03
406 -0.86352  6.12624e-03 |407 -4.81891  7.02629e-03 |408 -2.10448 -2.46462e-03
409  0.04690 -2.92127e-04 |410  0.40173  2.92090e-04 |411  0.38896 -2.26483e-03
412  0.46978 -3.09009e-03 |413  0.56220 -5.80197e-03 |414  0.24448  4.43247e-03
415 -0.24675  8.84330e-03 |416 -0.82136 -6.04832e-03 |417 -4.85636 -3.87368e-03
418 -2.29436 -2.93307e-03 |419 -0.21346  2.27837e-03 |420  0.25755 -1.30273e-03
421  0.30612  4.61004e-03 |422  0.47526  9.13375e-03 |423  0.60659  6.57011e-04
424  0.37886 -3.00735e-03 |425  0.04265  4.49704e-03 |426 -0.72298 -8.52478e-03
427 -4.86142  4.48200e-04 |428 -2.52212 -5.00247e-03 |429 -0.61545 -4.38401e-03
430  0.18091  6.32369e-04 |431  0.39989  3.26550e-03 |432  0.45181  8.62123e-03
433  0.61090  8.62528e-03 |434  0.46760 -5.89444e-03 |435  0.08359 -3.97958e-03
436 -0.53784 -6.51697e-03 |437 -4.90608 -2.64511e-03 |438 -2.62679 -1.05860e-03
439 -0.85349 -3.91612e-03 |440  0.19216 -2.83944e-03 |441  0.43744  4.40702e-03
442  0.53322 -5.88402e-04 |443  0.52590  6.15396e-03 |444  0.40506 -4.62383e-03
445  0.16762  5.13376e-04 |446 -0.42355  1.54337e-03 |447 -4.95384 -3.83352e-03
448 -2.72176  9.12679e-03 |449 -0.92545  3.81380e-03 |450 -0.05107 -4.08933e-03
451  0.39616 -4.01176e-03 |452  0.58049 -4.23049e-03 |453  0.50191 -5.48201e-05
454  0.34727 -8.42560e-03 |455  0.25425  9.77806e-03 |456 -0.04855  8.19772e-03
457 -5.05032  3.34478e-03 |458 -2.75796  3.09191e-03 |459 -0.84310 -6.67483e-03
460 -0.11411 -4.97197e-03 |461  0.29262 -9.82826e-04 |462  0.53826 -2.84347e-03
463  0.51639 -1.41145e-03 |464  0.35232  7.35868e-04 |465  0.26422  2.68411e-03
466  0.14276  5.09622e-03 |467 -5.19815  1.05628e-04 |468 -2.67112 -4.54332e-03
469 -0.38591 -2.00276e-03 |470  0.32330  3.75387e-03 |471  0.30062  4.87830e-03
472  0.43688  2.74796e-03 |473  0.43783 -1.04936e-03 |474  0.30345  4.83588e-03
475  0.14176 -2.76929e-03 |476 -0.09326  1.71284e-03 |477 -5.32558 -4.18933e-03
478 -2.73092 -8.93834e-03 |479  0.43632  2.72896e-04 |480  0.00514  2.46118e-03
481  0.34874 -6.39813e-04 |482  0.42814  3.35409e-03 |483  0.25514 -2.25948e-03
484  0.24112 -1.95726e-04 |485  0.11453  1.18674e-03 |486 -0.30253 -1.16276e-03
487 -5.34020 -1.43242e-03 |488 -2.98957 -6.98535e-03 |489 -0.78012  1.15357e-03
490 -0.08849  8.42533e-04 |491  0.23844 -3.24072e-03 |492  0.47555  3.04746e-03
493  0.56630  4.99372e-03 |494  0.67368  2.87807e-04 |495  0.30399  2.74129e-03
496 -0.48611  1.78259e-04 |497 -5.35644  8.69671e-04 |498 -3.06128 -1.53792e-03
499 -1.07085  3.34441e-03 |500 -0.00744  5.59069e-04 |501  0.08783 -2.36193e-03
502  0.41570 -1.76228e-03 |503  0.62528  2.38584e-03 |504  0.65887  1.92704e-03
505  0.48048 -1.10136e-03 |506 -0.52969  2.08254e-03 |507 -5.37892  3.09489e-03
508 -3.06958  1.23757e-03 |509 -1.11036 -3.57200e-04 |510  0.00443  2.31237e-03
511  0.29933 -2.77588e-04 |512  0.43734 -1.95528e-04 |513  0.68614 -3.87841e-03
514  0.55283  1.49687e-03 |515  0.31262  3.24590e-03 |516 -0.46506  3.75268e-04
517 -5.44839 -5.90344e-03 |518 -3.08054  8.66966e-03 |519 -0.92956  3.38770e-04
520 -0.13229 -1.18589e-03 |521  0.51055  6.19830e-03 |522  0.60136 -3.23731e-04
523  0.51623 -4.80092e-04 |524  0.57002  1.65575e-03 |525  0.19598 -6.28890e-03
526 -0.63744  1.44524e-03 |527 -5.50751  8.65330e-04 |528 -3.17035 -3.03148e-03
529 -1.13641 -1.30496e-03 |530 -0.00852  1.05288e-03 |531  0.41873  7.39938e-03
532  0.66290  4.13900e-03 |533  0.67221 -3.22176e-03 |534  0.50556 -3.38991e-03
535  0.09784 -3.00859e-03 |536 -0.77243  1.00489e-03 |537 -5.57469  1.54132e-03
538 -3.25481 -1.79117e-03 |539 -0.98214  6.22568e-03 |540 -0.04804  2.36439e-03
541  0.28934  9.53309e-04 |542  0.56521 -5.19691e-03 |543  0.70035 -9.37483e-04
544  0.67535 -3.23097e-04 |545  0.12029 -1.81643e-03 |546 -0.84668  3.73889e-03
547 -5.61186  2.65999e-03 |548 -3.36898 -1.07263e-03 |549 -1.25985  1.82879e-03
550  0.00321  1.31392e-03 |551  0.32149  1.80078e-04 |552  0.39649 -8.03221e-03
553  0.62873 -8.29091e-03 |554  0.76166 -7.28881e-03 |555  0.31791  1.91796e-03
556 -0.87889  6.03050e-03 |557 -0.53612 -3.98904e-03 |
557 variables; iteration 560; function evaluation 597; phase 4
Function value 3.8549185e+02; maximum gradient component mag -1.4845e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  6.07767 -1.76758e-02 |  2  6.70358 -1.60246e-01 |  3 -0.87541  4.14326e-07
  4 -0.92691 -2.91675e-07 |  5 -0.90448  4.19108e-07 |  6 -0.93711 -7.59514e-07
  7 -0.84727 -1.96983e-05 |  8 -0.97719 -1.06843e-05 |  9 -0.60985 -1.80747e-03
 10 -0.04033 -2.92584e-01 | 11 -0.03319 -2.93488e-01 | 12  0.01382 -4.27252e-02
 13  0.02614  3.01941e-01 | 14 -0.00666 -1.26253e-01 | 15  0.05781  2.02395e-01
 16  0.00213 -1.62502e-01 | 17 -0.01836 -1.20497e-01 | 18 -0.01389 -3.21979e-02
 19 -0.03161 -6.96966e-02 | 20 -0.01740 -1.04167e-01 | 21 -0.01266 -1.11272e-01
 22  0.00783  2.00467e-01 | 23  0.00160  1.29162e-01 | 24  0.01486  3.54139e-01
 25  0.00516  2.24635e-01 | 26  0.04115  8.29642e-02 | 27  0.00307 -2.11224e-02
 28 -0.01972 -4.38837e-02 | 29  0.00408 -1.31068e-02 | 30  0.02102 -9.13716e-02
 31 -0.01620 -7.61870e-02 | 32 -0.01084 -1.96436e-01 | 33  0.02866 -5.77287e-01
 34 -0.03205 -1.33437e-01 | 35 -0.01048 -2.54244e-01 | 36  0.02394 -2.28578e-01
 37  0.05500 -4.83360e-02 | 38  0.03468  3.89726e-02 | 39  0.03623 -2.64780e-01
 40 -0.02716 -1.23988e-01 | 41 -0.01640 -2.30363e-01 | 42 -0.00178 -2.62738e-01
 43 -0.01697 -1.50920e-01 | 44  0.02928 -1.22458e+00 | 45  0.02351 -5.51268e-01
 46 -0.02830 -3.93942e-02 | 47  0.00081 -3.80000e-02 | 48 -0.01409 -3.31965e-02
 49  0.00077 -1.39901e-02 | 50  0.02503  1.58332e-01 | 51  0.00655 -4.96094e-02
 52 -0.04616  8.69690e-02 | 53 -0.01393  8.85801e-02 | 54 -0.02994  4.02643e-02
 55 -0.00271  2.05303e-01 | 56 -0.01297  5.98970e-02 | 57 -0.00996 -1.67302e-01
 58  0.00194 -6.30565e-02 | 59  0.00280 -4.19459e-02 | 60 -1.71437  4.71387e-03
 61 -0.48549 -1.06970e+00 | 62 -0.55505  1.47387e+00 | 63 -0.70766 -3.49417e-01
 64 -0.76322 -1.48447e+00 | 65 -0.80419  7.56039e-01 | 66 -0.83812  1.22111e+00
 67 -0.87692  1.11010e+00 | 68 -0.77161 -1.01558e+00 | 69 -0.72890 -4.44436e-02
 70 -0.72883 -4.72558e-01 | 71 -0.77268  1.37147e-01 | 72 -0.79373  6.50631e-01
 73 -0.84026  1.03012e+00 | 74 -0.85127 -2.58117e-01 | 75 -0.81149  2.71932e-01
 76 -0.78167  7.67521e-03 | 77 -0.73469 -8.88069e-03 | 78 -0.70097  1.26464e-01
 79 -0.62757 -4.90943e-02 | 80 -0.57058 -1.58408e-01 | 81 -0.67804  6.14462e-02
 82 -0.65246 -5.77588e-02 | 83 -0.70767 -7.59803e-02 | 84 -0.72178 -1.63437e-01
 85 -0.68404 -2.50875e-01 | 86 -0.73519 -5.82341e-02 | 87 -0.75206  1.43008e-01
 88 -0.77040  6.52640e-02 | 89 -0.76603  1.83448e-01 | 90 -0.74397  1.03689e-01
 91 -0.74096  7.32856e-02 | 92 -0.70897  2.35068e-02 | 93 -0.64630 -9.42985e-02
 94 -0.66705 -2.11892e-01 | 95 -0.73698 -2.32729e-01 | 96 -0.72069 -2.71113e-01
 97 -0.81593 -1.62282e-01 | 98 -0.79723 -5.02967e-03 | 99 -0.69637 -5.85796e-02
100 -0.69722 -4.79024e-02 |101 -0.67248 -4.18680e-02 |102 -0.65452 -2.20457e-02
103 -0.66712 -6.44506e-02 |104 -0.63626 -7.27304e-03 |105 -0.61591  6.42259e-03
106 -0.57902  2.43604e-02 |107 -4.75850  6.45609e-03 |108 -2.46057 -6.86739e-03
109 -0.46796 -1.51771e-02 |110  0.43858 -5.54996e-03 |111  0.77299 -3.98250e-03
112  0.72438  1.35137e-02 |113  0.47423  9.28540e-03 |114  0.00403  1.07576e-02
115 -0.59149  3.09910e-03 |116 -1.08348  1.11762e-03 |117 -4.78203  9.28110e-03
118 -2.48126 -5.70183e-03 |119 -0.31379  1.65666e-02 |120  0.29397  1.47464e-02
121  0.73720 -9.21317e-04 |122  0.73654 -5.61574e-03 |123  0.52117 -3.12720e-03
124  0.04211 -5.92644e-03 |125 -0.55778 -2.32576e-03 |126 -1.02409 -9.73887e-03
127 -4.74433 -3.49457e-03 |128 -2.68303 -1.01131e-02 |129 -0.60666 -3.73584e-03
130  0.49834 -1.86942e-03 |131  0.70627  1.66550e-03 |132  0.67865 -8.55423e-04
133  0.53169 -2.30293e-03 |134  0.05688 -8.61734e-03 |135 -0.53510  1.80111e-03
136 -0.96344  9.76483e-04 |137 -4.68678 -1.66533e-04 |138 -2.64265 -4.45341e-03
139 -0.71353 -1.63118e-02 |140  0.38873  2.50915e-03 |141  0.66747 -6.82124e-03
142  0.64815 -4.43825e-03 |143  0.66228  1.57404e-04 |144  0.12063  3.01337e-03
145 -0.49307  5.24043e-03 |146 -0.88697  8.34860e-03 |147 -4.63919 -3.54578e-03
148 -2.61221 -3.00768e-03 |149 -0.71740 -6.16211e-04 |150  0.10260  1.09323e-02
151  0.49145 -3.54263e-03 |152  0.66868 -1.90504e-03 |153  0.92445  7.17774e-04
154  0.13871  5.90687e-05 |155 -0.47479 -2.57746e-03 |156 -0.81832 -4.91510e-03
157 -4.59650 -3.03514e-03 |158 -2.61893 -1.36053e-04 |159 -0.93184 -1.29544e-04
160  0.03204  8.35005e-04 |161  0.81457  1.82156e-02 |162  0.85049  2.96726e-03
163  0.57059  2.75574e-03 |164  0.02014  1.95808e-03 |165 -0.45827 -1.79131e-03
166 -0.74887 -8.52350e-03 |167 -4.58641 -7.75232e-03 |168 -2.57324 -3.92436e-04
169 -0.78847  4.62530e-03 |170  0.09274 -1.13126e-03 |171  0.62162  1.49482e-03
172  0.90120  1.07495e-02 |173  0.61129  1.58264e-03 |174  0.01262 -4.84880e-04
175 -0.40658  2.12743e-03 |176 -0.65772 -2.19996e-03 |177 -4.59510  5.58522e-03
178 -2.53492 -2.16331e-03 |179 -0.74140  2.12910e-03 |180  0.17263 -1.65441e-03
181  0.56973 -6.47662e-04 |182  0.77380  1.83214e-03 |183  0.62775 -1.45003e-02
184  0.11141  5.72745e-03 |185 -0.28917  3.88793e-03 |186 -0.55935  6.64256e-03
187 -4.62097  4.58638e-03 |188 -2.44527 -4.96951e-04 |189 -0.32530  4.44611e-03
190  0.30633  3.33060e-03 |191  0.49636 -1.92966e-03 |192  0.57960 -3.21798e-03
193  0.48066 -1.47914e-03 |194  0.20171  4.04384e-03 |195 -0.10567  1.92439e-04
196 -0.41927  3.44681e-03 |197 -4.61790 -4.08125e-03 |198 -2.45097  1.69338e-04
199 -0.34671  1.49041e-03 |200  0.22729 -6.31742e-03 |201  0.40048 -2.68078e-03
202  0.43955  3.51520e-04 |203  0.44976  1.31786e-04 |204  0.34607  1.01953e-03
205  0.12808 -1.02144e-02 |206 -0.25778 -5.18570e-03 |207 -4.58738 -8.94588e-04
208 -2.40790  3.49913e-04 |209 -0.35992  1.94477e-03 |210  0.39249 -3.05909e-03
211  0.42814  2.63133e-03 |212  0.34993  6.40408e-03 |213  0.35129 -2.23226e-03
214  0.29032 -1.93016e-03 |215  0.10441  1.70866e-03 |216 -0.10184  6.84390e-03
217 -4.55862 -2.60509e-03 |218 -2.39374 -3.66147e-03 |219 -0.29356 -5.87268e-04
220  0.70403 -2.68516e-03 |221  0.51797 -3.88568e-03 |222  0.26794 -1.86560e-03
223  0.23271 -2.55009e-03 |224  0.13140 -1.75797e-03 |225 -0.02908 -1.51295e-03
226 -0.26313  1.13437e-02 |227 -4.49988 -8.23169e-04 |228 -2.30596 -6.45950e-04
229 -0.32240  4.78219e-04 |230  0.65459 -1.31773e-03 |231  0.60425  4.62698e-04
232  0.33601 -3.96551e-04 |233  0.21586  3.14854e-03 |234  0.09064  1.61414e-03
235 -0.08421 -9.94388e-06 |236 -0.27574  8.67792e-03 |237 -4.47195  1.41381e-03
238 -2.30085  4.54141e-03 |239 -0.24414  1.71795e-03 |240  0.70387  2.58957e-03
241  0.60903  2.77108e-03 |242  0.31546  1.72814e-04 |243  0.19691  2.01328e-03
244  0.04669 -1.06067e-04 |245 -0.12707  5.06251e-04 |246 -0.31352 -3.38089e-03
247 -4.43673 -9.73083e-04 |248 -2.37335  7.89986e-04 |249 -0.56223  2.79166e-03
250  0.49536  2.34611e-03 |251  0.66032 -1.83270e-03 |252  0.49199 -1.70270e-03
253  0.30388  7.60941e-04 |254  0.09982 -2.10099e-03 |255 -0.10891 -1.85286e-03
256 -0.28196 -5.43239e-03 |257 -4.43474  1.32369e-03 |258 -2.46348 -4.26651e-03
259 -0.73978 -7.53571e-04 |260  0.36812  4.44020e-04 |261  0.65799 -1.93436e-03
262  0.56154  4.21827e-03 |263  0.36474 -4.06001e-04 |264  0.14805 -4.80685e-04
265 -0.07854  9.82536e-04 |266 -0.25854  2.67136e-04 |267 -4.46673 -2.79162e-03
268 -2.56725  1.88836e-03 |269 -0.87475 -3.46252e-03 |270  0.21114  3.79337e-04
271  0.63103  1.96313e-03 |272  0.62761 -3.01642e-03 |273  0.42465  5.43654e-04
274  0.20949  3.58172e-03 |275 -0.03979 -6.88512e-03 |276 -0.24560  9.55967e-04
277 -4.52597 -2.47041e-03 |278 -2.69397  5.55912e-03 |279 -0.99144  2.94749e-03
280  0.10068 -3.30080e-03 |281  0.61500  1.60295e-03 |282  0.65069 -1.58300e-03
283  0.45229 -6.72123e-05 |284  0.27898  2.55008e-03 |285  0.00736  1.22161e-03
286 -0.24953  2.20137e-03 |287 -4.59536  1.79790e-03 |288 -2.76277  1.97885e-04
289 -1.06945  5.33381e-03 |290  0.10818  1.46752e-04 |291  0.52246  3.60068e-03
292  0.63241 -3.07235e-03 |293  0.54577  3.10185e-03 |294  0.32058 -3.08773e-03
295  0.02030  6.27867e-03 |296 -0.24881 -2.02019e-03 |297 -4.68094  3.03011e-03
298 -2.83432 -1.57286e-03 |299 -1.15618 -2.30927e-03 |300  0.06431 -2.05614e-03
301  0.48292  3.13466e-03 |302  0.62473  4.74833e-04 |303  0.59691  7.16579e-03
304  0.40725 -1.89654e-03 |305  0.00349  3.09113e-04 |306 -0.30030 -2.43672e-03
307 -4.76820 -4.62814e-03 |308 -2.88309 -6.95965e-04 |309 -1.15888  3.30932e-03
310  0.03182  7.55148e-04 |311  0.56160  6.13417e-04 |312  0.61879  4.24740e-04
313  0.58509 -2.92342e-03 |314  0.38735 -2.40365e-03 |315 -0.00182 -2.92566e-03
316 -0.34182 -8.41237e-04 |317 -4.87691  2.43552e-03 |318 -2.93477 -2.09417e-03
319 -1.20330 -6.70017e-04 |320  0.09336 -1.54465e-03 |321  0.52966 -9.89497e-04
322  0.61171 -1.70963e-03 |323  0.59485 -3.21094e-03 |324  0.41688  2.72500e-03
325  0.00007  4.19148e-03 |326 -0.40122  2.17657e-03 |327 -5.00979 -1.29173e-04
328 -2.96348  3.13028e-03 |329 -1.10092 -3.93415e-04 |330  0.25086 -2.07775e-03
331  0.45044  1.08909e-03 |332  0.56711 -1.66380e-03 |333  0.58008  1.33743e-03
334  0.48225  4.34408e-03 |335 -0.01623 -2.74329e-03 |336 -0.50588  9.46641e-04
337 -5.12784 -2.54018e-04 |338 -3.02835 -2.31997e-03 |339 -0.83401 -4.28202e-03
340  0.15916 -1.84346e-03 |341  0.45485 -1.36712e-03 |342  0.55023  3.42857e-03
343  0.60080  1.74930e-03 |344  0.54787  4.13525e-05 |345 -0.06374 -2.86956e-03
346 -0.62394 -4.08815e-04 |347 -5.11754 -3.31900e-03 |348 -3.02644 -4.48507e-03
349 -0.83014 -9.48314e-04 |350  0.16426  2.15279e-04 |351  0.48495  1.02900e-03
352  0.60163 -7.80643e-04 |353  0.65037  2.17564e-03 |354  0.45566  6.56393e-05
355 -0.11725  1.20400e-03 |356 -0.69661  1.99185e-03 |357 -5.04638  1.02764e-03
358 -2.89163 -1.28915e-03 |359 -0.86328 -9.87427e-05 |360  0.23181 -9.84673e-04
361  0.47936 -6.60059e-03 |362  0.58631  6.32299e-04 |363  0.71401  1.19979e-04
364  0.39811  3.47746e-03 |365 -0.18865  2.74661e-03 |366 -0.72559  2.00972e-03
367 -4.95796  1.70203e-03 |368 -2.77872  2.15622e-03 |369 -0.59660  1.71164e-03
370  0.30183  1.51995e-03 |371  0.55432 -1.39931e-03 |372  0.57231  1.82325e-03
373  0.60478 -4.42819e-03 |374  0.37406 -1.82114e-03 |375 -0.26128 -3.23148e-03
376 -0.77751 -5.57223e-04 |377 -4.86137  1.10329e-03 |378 -2.52137 -1.14105e-03
379 -0.44280  2.69616e-03 |380  0.44020  2.57858e-03 |381  0.65367  2.43963e-03
382  0.56297  2.69381e-03 |383  0.47746 -6.98565e-05 |384  0.22936 -1.40968e-03
385 -0.30947  1.99149e-03 |386 -0.82658  9.57825e-04 |387 -4.79198  1.28201e-03
388 -2.28212 -2.69970e-03 |389 -0.32985  1.07367e-03 |390  0.48094  3.28619e-03
391  0.64155  7.70530e-04 |392  0.59147  9.16472e-04 |393  0.48638  1.47318e-03
394  0.11211 -3.99075e-03 |395 -0.38410  1.40299e-03 |396 -0.86445 -1.73267e-03
397 -4.77728 -4.68539e-03 |398 -2.07430  4.07505e-04 |399  0.07201 -1.29439e-03
400  0.36801  1.65733e-03 |401  0.57857 -2.07662e-04 |402  0.53578 -1.55310e-03
403  0.49860 -2.73694e-04 |404  0.09151 -4.45838e-03 |405 -0.37414  3.65844e-03
406 -0.86325 -2.14729e-03 |407 -4.82028  3.01504e-03 |408 -2.10513  2.55434e-03
409  0.04589 -4.41487e-03 |410  0.40096 -2.88007e-03 |411  0.38859  1.07191e-03
412  0.46939 -1.93857e-03 |413  0.56203 -3.33120e-03 |414  0.24419 -3.14580e-03
415 -0.24672 -2.83661e-03 |416 -0.82061 -2.70864e-03 |417 -4.85665  6.06801e-04
418 -2.29474  2.10045e-03 |419 -0.21430 -1.44191e-03 |420  0.25682 -3.49222e-03
421  0.30555 -1.41629e-03 |422  0.47470 -6.22053e-04 |423  0.60632 -3.87656e-03
424  0.37910 -3.30325e-04 |425  0.04286 -7.03976e-04 |426 -0.72187 -1.85403e-04
427 -4.86110 -1.66635e-03 |428 -2.52209  9.03619e-04 |429 -0.61579 -5.38714e-04
430  0.18050  1.75204e-03 |431  0.39947 -9.64998e-04 |432  0.45133 -1.30708e-03
433  0.61053 -4.00077e-03 |434  0.46820  1.00386e-03 |435  0.08433  2.34009e-04
436 -0.53674 -8.42185e-04 |437 -4.90521  2.05591e-03 |438 -2.62698  2.73456e-04
439 -0.85386  1.07629e-03 |440  0.19173 -8.11308e-03 |441  0.43691  2.23420e-04
442  0.53285 -1.88829e-03 |443  0.52552 -1.52617e-03 |444  0.40569  3.32819e-03
445  0.16798 -1.93663e-04 |446 -0.42302 -2.55747e-03 |447 -4.95316  1.55941e-03
448 -2.72287 -1.78852e-03 |449 -0.92655  2.75807e-04 |450 -0.05183 -2.25289e-03
451  0.39539 -8.80542e-03 |452  0.57982 -1.34648e-04 |453  0.50131 -1.23273e-03
454  0.34722 -1.40009e-03 |455  0.25359  1.70537e-03 |456 -0.04886 -4.65728e-03
457 -5.04907 -4.65620e-04 |458 -2.75794  1.48953e-03 |459 -0.84331 -1.30398e-04
460 -0.11415  4.97489e-03 |461  0.29243 -4.53864e-03 |462  0.53821 -4.93591e-03
463  0.51658  5.95238e-03 |464  0.35253  2.00685e-03 |465  0.26428  7.06659e-04
466  0.14319 -4.09538e-03 |467 -5.19665  3.68851e-03 |468 -2.67087 -1.01146e-03
469 -0.38647 -1.91728e-03 |470  0.32256 -5.02939e-04 |471  0.29992 -9.04551e-04
472  0.43643 -1.30773e-03 |473  0.43762 -2.00207e-03 |474  0.30325  3.41961e-04
475  0.14191  9.47058e-04 |476 -0.09288 -1.97400e-03 |477 -5.32292  2.31646e-03
478 -2.72945  3.20801e-03 |479  0.43655  6.98527e-04 |480  0.00525  6.66262e-04
481  0.34898  9.64400e-04 |482  0.42848  4.03200e-03 |483  0.25562 -2.80741e-03
484  0.24177 -3.40079e-04 |485  0.11529 -8.38210e-04 |486 -0.30118  9.51565e-04
487 -5.33839 -1.13403e-03 |488 -2.98867  3.51686e-03 |489 -0.78036  2.87221e-03
490 -0.08873  1.73122e-03 |491  0.23835  1.08986e-03 |492  0.47534 -2.22244e-05
493  0.56609 -7.07475e-04 |494  0.67384  1.17977e-04 |495  0.30412 -5.33134e-03
496 -0.48534 -1.11660e-03 |497 -5.35496  2.57206e-03 |498 -3.06080  2.58962e-05
499 -1.07115  1.06559e-03 |500 -0.00769  1.30026e-03 |501  0.08776  1.34441e-03
502  0.41562 -7.19780e-04 |503  0.62518 -8.54498e-04 |504  0.65901  3.32793e-03
505  0.48078 -1.87291e-03 |506 -0.52895  1.37791e-04 |507 -5.37819  2.81900e-03
508 -3.06985 -2.33692e-04 |509 -1.11100 -1.20350e-03 |510  0.00376 -3.78935e-03
511  0.29883 -1.28259e-03 |512  0.43703 -1.10058e-04 |513  0.68606  9.88245e-04
514  0.55262 -9.49680e-04 |515  0.31269  7.43650e-04 |516 -0.46460  1.32415e-03
517 -5.44802  8.77272e-04 |518 -3.08117  1.90129e-03 |519 -0.93017 -8.98314e-05
520 -0.13296 -4.64248e-03 |521  0.50995 -2.13447e-03 |522  0.60101  5.51711e-04
523  0.51623  3.50504e-03 |524  0.56988 -3.26816e-03 |525  0.19631 -9.12599e-04
526 -0.63707 -3.14392e-04 |527 -5.50784  6.48879e-04 |528 -3.17053  1.42474e-03
529 -1.13664  6.79414e-04 |530 -0.00876 -4.65098e-04 |531  0.41838  3.23032e-03
532  0.66285 -6.12100e-04 |533  0.67243  4.23175e-04 |534  0.50585 -8.46131e-04
535  0.09827 -7.43870e-04 |536 -0.77194 -6.21718e-04 |537 -5.57604 -1.70539e-03
538 -3.25531 -3.23834e-03 |539 -0.98245  2.00488e-03 |540 -0.04843  7.35029e-04
541  0.28914  2.10020e-03 |542  0.56527  4.07902e-03 |543  0.70056  2.88598e-03
544  0.67558  3.74610e-04 |545  0.12047 -8.99880e-04 |546 -0.84641  5.61006e-04
547 -5.61386 -6.24218e-03 |548 -3.36946 -4.04088e-03 |549 -1.25995  2.99672e-03
550  0.00298  1.96639e-03 |551  0.32113 -1.62167e-03 |552  0.39671  1.34086e-03
553  0.62920  7.23690e-04 |554  0.76216 -1.29075e-03 |555  0.31814 -3.93692e-04
556 -0.87856  3.62951e-03 |557 -0.53483  1.84212e-03 |
557 variables; iteration 580; function evaluation 620; phase 4
Function value 3.8549082e+02; maximum gradient component mag -1.1640e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  6.07762  6.46185e-02 |  2  6.70311  2.46667e-01 |  3 -0.87544  4.21458e-07
  4 -0.92689 -2.86159e-07 |  5 -0.90451  4.26198e-07 |  6 -0.93705 -7.47014e-07
  7 -0.84595 -2.00209e-05 |  8 -0.97938 -1.02503e-05 |  9 -0.61104 -1.77872e-03
 10 -0.04049  2.21552e-01 | 11 -0.03322  1.89195e-01 | 12  0.01384  4.92637e-01
 13  0.02618  5.27588e-01 | 14 -0.00663  9.79523e-02 | 15  0.05787  5.41661e-01
 16  0.00215  5.72454e-02 | 17 -0.01835  1.81756e-01 | 18 -0.01390  2.33476e-01
 19 -0.03160  1.51435e-01 | 20 -0.01739  3.31278e-01 | 21 -0.01262  4.15564e-01
 22  0.00788  5.11595e-01 | 23  0.00162  3.41196e-01 | 24  0.01482  5.72681e-01
 25  0.00513  2.79652e-01 | 26  0.04114  4.20016e-01 | 27  0.00308  1.12322e-01
 28 -0.01972 -9.66147e-02 | 29  0.00408 -2.05956e-01 | 30  0.02103 -2.56833e-01
 31 -0.01620 -1.99932e-01 | 32 -0.01084 -1.81620e-01 | 33  0.02865 -3.88678e-01
 34 -0.03206 -7.74587e-02 | 35 -0.01049 -2.58856e-02 | 36  0.02393 -3.94288e-03
 37  0.05499  2.35402e-01 | 38  0.03467 -3.36798e-02 | 39  0.03622 -4.04910e-02
 40 -0.02717 -5.44848e-03 | 41 -0.01642  1.56442e-01 | 42 -0.00181  1.85527e-01
 43 -0.01700  9.68663e-02 | 44  0.02926  8.42280e-01 | 45  0.02349  5.04358e-01
 46 -0.02831  1.30579e-01 | 47  0.00079  6.76652e-02 | 48 -0.01410  1.34279e-01
 49  0.00076  2.38885e-01 | 50  0.02502  2.77637e-01 | 51  0.00655  1.19939e-01
 52 -0.04616  3.75952e-02 | 53 -0.01394  1.20588e-02 | 54 -0.02993  9.28825e-02
 55 -0.00271  5.96905e-02 | 56 -0.01296  4.65045e-02 | 57 -0.00989  1.36323e-01
 58  0.00197  3.22870e-02 | 59  0.00282  2.16030e-02 | 60 -1.71437  1.52454e-03
 61 -0.48430 -2.27254e-01 | 62 -0.55518  5.71744e-01 | 63 -0.70762  1.70326e-01
 64 -0.76326 -1.16396e+00 | 65 -0.80424  1.13080e+00 | 66 -0.83824  2.85556e-01
